Date,Open,High,Low,Close,Change %,Volume,log_return,volatility
2022-05-27,467500.0,470000.0,465000.0,467500.0,1.08,0,0.010752791776262427,0.005058033489530762
2022-05-30,468500.0,471000.0,466000.0,468500.0,0.21,0,0.0021367529497346993,0.004677249088811517
2022-05-31,468500.0,471000.0,466000.0,468500.0,0.0,0,0.0,0.004677249088811517
2022-06-01,468500.0,471000.0,466000.0,468500.0,0.0,0,0.0,0.005063011282163356
2022-06-02,468500.0,471000.0,466000.0,468500.0,0.0,0,0.0,0.004662621888571963
2022-06-03,468500.0,471000.0,466000.0,468500.0,0.0,0,0.0,0.0009555849693460975
2022-06-06,472500.0,475000.0,470000.0,472500.0,0.85,0,0.008501645255320156,0.0038020513422969107
2022-06-07,474500.0,477000.0,472000.0,474500.0,0.42,0,0.004223871116186828,0.0037990559968618326
2022-06-08,474500.0,477000.0,472000.0,474500.0,0.0,0,0.0,0.0037990559968618326
2022-06-09,474500.0,477000.0,472000.0,474500.0,0.0,0,0.0,0.0037990559968618326
2022-06-10,474500.0,477000.0,472000.0,474500.0,0.0,0,0.0,0.0037990559968618326
2022-06-12,474500.0,474500.0,474500.0,474500.0,0.0,0,0.0,0.0018889725887983838
2022-06-13,477500.0,480000.0,475000.0,477500.0,0.63,0,0.0063025418708022585,0.0028185824108305445
2022-06-14,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0028185824108305445
2022-06-15,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0028185824108305445
2022-06-16,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0028185824108305445
2022-06-17,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0028185824108305445
2022-06-19,477500.0,477500.0,477500.0,477500.0,0.0,0,0.0,0.0
2022-06-20,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-21,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-22,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-23,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-24,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-26,477500.0,477500.0,477500.0,477500.0,0.0,0,0.0,0.0
2022-06-27,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-28,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-29,475500.0,478000.0,473000.0,475500.0,-0.42,0,-0.004197277935340082,0.0018770797567761305
2022-06-30,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0018770797567761305
2022-07-01,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0018770797567761305
2022-07-03,475500.0,475500.0,475500.0,475500.0,0.0,0,0.0,0.0018770797567761305
2022-07-04,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0018770797567761305
2022-07-05,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-06,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-07,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-08,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-10,475500.0,475500.0,475500.0,475500.0,0.0,0,0.0,0.0
2022-07-11,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-12,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-13,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-14,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-15,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-17,475500.0,475500.0,475500.0,475500.0,0.0,0,0.0,0.0
2022-07-18,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-19,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-20,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-21,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-22,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-24,475500.0,475500.0,475500.0,475500.0,0.0,0,0.0,0.0
2022-07-25,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-26,476500.0,479000.0,474000.0,476500.0,0.21,0,0.00210084110881148,0.0009395247058458048
2022-07-27,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0009395247058458048
2022-07-28,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0009395247058458048
2022-07-29,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0009395247058458048
2022-07-31,476500.0,476500.0,476500.0,476500.0,0.0,0,0.0,0.0009395247058458048
2022-08-01,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-02,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-03,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-04,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-05,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-07,476500.0,476500.0,476500.0,476500.0,0.0,0,0.0,0.0
2022-08-08,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-09,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-10,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-11,477500.0,480000.0,475000.0,477500.0,0.21,0,0.0020964368265286026,0.0009375550509304829
2022-08-12,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0009375550509304829
2022-08-14,477500.0,477500.0,477500.0,477500.0,0.0,0,0.0,0.0009375550509304829
2022-08-15,478500.0,481000.0,476000.0,478500.0,0.21,0,0.0020920509722230918,0.0011470656727000559
2022-08-16,479500.0,482000.0,477000.0,479500.0,0.21,0,0.0020876834304850433,0.001145871031594273
2022-08-17,480500.0,483000.0,478000.0,480500.0,0.21,0,0.002083334086853128,0.0011434787834454217
2022-08-18,480500.0,483000.0,478000.0,480500.0,0.0,0,0.0,0.0011434787834454217
2022-08-19,481500.0,484000.0,479000.0,481500.0,0.21,0,0.002079002827834131,0.000932684603575407
2022-08-21,480500.0,480500.0,480500.0,480500.0,-0.21,0,-0.002079002827834131,0.0018617015814613653
2022-08-22,484500.0,487000.0,482000.0,484500.0,0.83,0,0.008290202920473888,0.003879117067319789
2022-08-23,487500.0,490000.0,485000.0,487500.0,0.62,0,0.006172859107081763,0.004290691287316562
2022-08-24,492500.0,495000.0,490000.0,492500.0,1.03,0,0.0102041701742408,0.004947392737093909
2022-08-25,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.005320558581375123
2022-08-26,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.0047239357019310075
2022-08-28,492500.0,492500.0,492500.0,492500.0,0.0,0,0.0,0.0047060562280026265
2022-08-29,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.004563443632715682
2022-08-30,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.0
2022-08-31,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.0
2022-09-01,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.0
2022-09-02,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.0
2022-09-04,492500.0,492500.0,492500.0,492500.0,0.0,0,0.0,0.0
2022-09-05,494500.0,497000.0,492000.0,494500.0,0.41,0,0.00405269045062262,0.001812418267871342
2022-09-06,495500.0,498000.0,493000.0,495500.0,0.2,0,0.0020202027072766526,0.0018117334658831947
2022-09-07,495500.0,498000.0,493000.0,495500.0,0.0,0,0.0,0.0018117334658831947
2022-09-08,495500.0,498000.0,493000.0,495500.0,0.0,0,0.0,0.0018117334658831947
2022-09-09,495500.0,498000.0,493000.0,495500.0,0.0,0,0.0,0.0018117334658831947
2022-09-11,495500.0,495500.0,495500.0,495500.0,0.0,0,0.0,0.0009034621163600514
2022-09-12,497500.0,500000.0,495000.0,497500.0,0.4,0,0.004028202828605387,0.0018014670703837715
2022-09-13,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0018014670703837715
2022-09-14,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0018014670703837715
2022-09-15,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0018014670703837715
2022-09-16,500500.0,503000.0,498000.0,500500.0,0.6,0,0.006012042156626762,0.0028376823751411445
2022-09-18,497500.0,497500.0,497500.0,497500.0,-0.6,0,-0.006012042156626762,0.004251155777730203
2022-09-19,500500.0,503000.0,498000.0,500500.0,0.6,0,0.006012042156626762,0.005030035350287347
2022-09-20,501500.0,504000.0,499000.0,501500.0,0.2,0,0.0019960086467154525,0.0049897952779436195
2022-09-21,501500.0,504000.0,499000.0,501500.0,0.0,0,0.0,0.0049897952779436195
2022-09-22,501500.0,504000.0,499000.0,501500.0,0.0,0,0.0,0.0043438618244692655
2022-09-23,501500.0,504000.0,499000.0,501500.0,0.0,0,0.0,0.0026126100874910053
2022-09-25,501500.0,501500.0,501500.0,501500.0,0.0,0,0.0,0.0008926422035467332
2022-09-26,502500.0,505000.0,500000.0,502500.0,0.2,0,0.00199203253124125,0.0008908640306493924
2022-09-27,510500.0,513000.0,508000.0,510500.0,1.59,0,0.015794997671488176,0.006895187748736059
2022-09-28,510500.0,513000.0,508000.0,510500.0,0.0,0,0.0,0.006895187748736059
2022-09-29,510500.0,513000.0,508000.0,510500.0,0.0,0,0.0,0.006895187748736059
2022-09-30,510500.0,513000.0,508000.0,510500.0,0.0,0,0.0,0.006895187748736059
2022-10-10,517500.0,520000.0,515000.0,517500.0,1.37,0,0.013618887534804003,0.008091982460160347
2022-10-11,522500.0,525000.0,520000.0,522500.0,0.97,0,0.009615458699443025,0.006518515450234075
2022-10-12,522500.0,525000.0,520000.0,522500.0,0.0,0,0.0,0.006518515450234075
2022-10-13,527500.0,530000.0,525000.0,527500.0,0.96,0,0.009523881511254828,0.006205142337640676
2022-10-14,537500.0,540000.0,535000.0,537500.0,1.9,0,0.018779894651595797,0.006893553035411953
2022-10-17,542500.0,545000.0,540000.0,542500.0,0.93,0,0.009259325412797281,0.006641114464834746
2022-10-18,542500.0,545000.0,540000.0,542500.0,0.0,0,0.0,0.007856948346353115
2022-10-19,542500.0,545000.0,540000.0,542500.0,0.0,0,0.0,0.007856948346353115
2022-10-20,542500.0,545000.0,540000.0,542500.0,0.0,0,0.0,0.008384211022231282
2022-10-21,552500.0,555000.0,550000.0,552500.0,1.84,0,0.018265347977292734,0.00818285577878286
2022-10-24,552500.0,555000.0,550000.0,552500.0,0.0,0,0.0,0.00816851194198298
2022-10-25,552500.0,555000.0,550000.0,552500.0,0.0,0,0.0,0.00816851194198298
2022-10-26,562500.0,565000.0,560000.0,562500.0,1.81,0,0.017937700686667668,0.009915289911836331
2022-10-27,562500.0,565000.0,560000.0,562500.0,0.0,0,0.0,0.009915289911836331
2022-10-28,564500.0,567000.0,562000.0,564500.0,0.36,0,0.003549249511141994,0.007778503587711933
2022-10-30,562500.0,562500.0,562500.0,562500.0,-0.35,0,-0.003549249511141994,0.008405403454389717
2022-11-01,572500.0,575000.0,570000.0,572500.0,1.78,0,0.017621601349819827,0.010057130455262886
2022-11-02,577500.0,580000.0,575000.0,577500.0,0.87,0,0.008695706967554173,0.008258485856497572
2022-11-04,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.008258485856497572
2022-11-06,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.008588603284718024
2022-11-07,592500.0,595000.0,590000.0,592500.0,2.6,0,0.025642430613336487,0.01122171452595147
2022-11-13,592500.0,595000.0,590000.0,592500.0,0.0,0,0.0,0.011150426325039238
2022-11-14,597500.0,600000.0,595000.0,597500.0,0.84,0,0.008403410796379518,0.011139206629214873
2022-11-20,592500.0,595000.0,590000.0,592500.0,-0.84,0,-0.008403410796379518,0.012915707725800758
2022-11-21,591500.0,594000.0,589000.0,591500.0,-0.17,0,-0.0016891895908432986,0.013104108937301651
2022-11-22,591500.0,594000.0,589000.0,591500.0,0.0,0,0.0,0.005989935625790717
2022-11-23,590500.0,593000.0,588000.0,590500.0,-0.17,0,-0.0016920477810256074,0.0060138269837001265
2022-11-25,582500.0,585000.0,580000.0,582500.0,-1.35,0,-0.013640450197561549,0.00576863190864459
2022-11-27,582500.0,585000.0,580000.0,582500.0,0.0,0,0.0,0.005784260955752778
2022-11-28,577500.0,580000.0,575000.0,577500.0,-0.86,0,-0.008620743043906032,0.006092835276333909
2022-11-29,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.006092835276333909
2022-11-30,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.0063495461907607945
2022-12-01,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.003855313492546498
2022-12-02,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.003855313492546498
2022-12-05,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.0
2022-12-06,572500.0,5750000.0,570000.0,572500.0,-0.87,0,-0.008695706967554173,0.0038888383783739675
2022-12-07,572500.0,5750000.0,570000.0,572500.0,0.0,0,0.0,0.0038888383783739675
2022-12-11,571500.0,5740000.0,569000.0,571500.0,-0.17,0,-0.0017482521935292539,0.0037701607660043913
2022-12-12,567500.0,570000.0,565000.0,567500.0,-0.7,0,-0.00702373387930777,0.004092080246476739
2022-12-13,563500.0,566000.0,561000.0,563500.0,-0.7,0,-0.007073415875726852,0.003794224222074838
2022-12-14,563500.0,566000.0,561000.0,563500.0,0.0,0,0.0,0.003612723450120104
2022-12-16,562500.0,565000.0,560000.0,562500.0,-0.18,0,-0.0017761994012559512,0.0032967086987300233
2022-12-18,562500.0,565000.0,560000.0,562500.0,0.0,0,0.0,0.003609996239050715
2022-12-19,553500.0,556000.0,551000.0,553500.0,-1.6,0,-0.01612938192988267,0.006865766483283468
2022-12-21,553500.0,556000.0,551000.0,553500.0,0.0,0,0.0,0.007056732196843035
2022-12-22,547500.0,550000.0,545000.0,547500.0,-1.08,0,-0.010899290458036504,0.007351228647027833
2022-12-23,547500.0,550000.0,545000.0,547500.0,0.0,0,0.0,0.007629575147378443
2022-12-25,537500.0,540000.0,535000.0,537500.0,-1.83,0,-0.01843370168883851,0.00873766788884125
2022-12-26,536500.0,539000.0,534000.0,536500.0,-0.19,0,-0.0018621979310644576,0.008176730623795191
2022-12-27,532500.0,535000.0,530000.0,532500.0,-0.75,0,-0.007483664487173414,0.007396927531734793
2022-12-30,532500.0,535000.0,530000.0,532500.0,0.0,0,0.0,0.007825176305494603
2023-01-01,519500.0,522000.0,517000.0,519500.0,-2.44,0,-0.02471608704429684,0.010712150275085455
2023-01-03,519500.0,522000.0,517000.0,519500.0,0.0,0,0.0,0.0104679832565142
2023-01-05,519500.0,522000.0,517000.0,519500.0,0.0,0,0.0,0.010718271703033043
2023-01-06,519500.0,522000.0,517000.0,519500.0,0.0,0,0.0,0.011053370153769929
2023-01-08,519500.0,522000.0,517000.0,519500.0,0.0,0,0.0,0.011053370153769929
2023-01-09,502500.0,505000.0,500000.0,502500.0,-3.27,0,-0.033271170606051115,0.01487931983322464
2023-01-11,482500.0,485000.0,480000.0,482500.0,-3.98,0,-0.040614719154190126,0.020400375390775258
2023-01-13,482500.0,485000.0,480000.0,482500.0,0.0,0,0.0,0.020400375390775258
2023-01-16,480500.0,483000.0,478000.0,480500.0,-0.41,0,-0.0041536923686944505,0.019721460962569874
2023-01-17,477500.0,480000.0,475000.0,477500.0,-0.62,0,-0.006263068489561263,0.01865219834502432
2023-01-18,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.017213310320216543
2023-01-20,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0029486185682056805
2023-01-22,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0029486185682056805
2023-01-24,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.002800929378079237
2023-01-26,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2023-01-27,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2023-01-29,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2023-01-30,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2023-01-31,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2023-02-02,472500.0,475000.0,470000.0,472500.0,-1.05,0,-0.010526412986989087,0.004707554999628874
2023-02-03,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.004707554999628874
2023-02-05,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.004707554999628874
2023-02-06,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.004707554999628874
2023-02-07,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.004707554999628874
2023-02-09,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.0
2023-02-10,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.0
2023-02-13,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.0
2023-02-15,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.0
2023-02-16,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.0
2023-02-17,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.0
2023-02-20,422500.0,425000.0,420000.0,422500.0,-10.58,0,-0.11184830013656821,0.05002008045463311
2023-02-22,417500.0,420000.0,415000.0,417500.0,-1.18,0,-0.011904902506318038,0.04896120381039086
2023-02-23,393500.0,396000.0,391000.0,393500.0,-5.75,0,-0.059203476433452806,0.04863689773516266
2023-02-24,393500.0,396000.0,391000.0,393500.0,0.0,0,0.0,0.04863689773516266
2023-02-26,393500.0,396000.0,391000.0,393500.0,0.0,0,0.0,0.04863689773516266
2023-02-27,382500.0,385000.0,380000.0,382500.0,-2.8,0,-0.02835241459086646,0.024860349196435802
2023-02-28,382500.0,385000.0,380000.0,382500.0,0.0,0,0.0,0.026342476270874222
2023-03-02,365500.0,368000.0,363000.0,365500.0,-4.44,0,-0.04546237407675768,0.02110072430402701
2023-03-03,362500.0,365000.0,360000.0,362500.0,-0.82,0,-0.0082418048951034,0.019949669848976486
2023-03-06,357500.0,360000.0,355000.0,357500.0,-1.38,0,-0.013889112160667239,0.01796111052396203
2023-03-08,357500.0,360000.0,355000.0,357500.0,0.0,0,0.0,0.01880087524565179
2023-03-09,357500.0,360000.0,355000.0,357500.0,0.0,0,0.0,0.01880087524565179
2023-03-10,337500.0,340000.0,330000.0,337500.0,-5.59,0,-0.057569851821478224,0.02400354198531218
2023-03-13,332500.0,335000.0,330000.0,332500.0,-1.48,0,-0.014925650216675024,0.02365116273935214
2023-03-15,327500.0,330000.0,325000.0,327500.0,-1.5,0,-0.015151805020602538,0.023612655407585382
2023-03-17,319500.0,322000.0,317000.0,319500.0,-2.44,0,-0.024730781257717993,0.021520250134489077
2023-03-19,319500.0,322000.0,317000.0,319500.0,0.0,0,0.0,0.021520250134489077
2023-03-20,307500.0,310000.0,305000.0,307500.0,-3.76,0,-0.03828218657101701,0.014109608487891322
2023-03-21,292500.0,295000.0,290000.0,292500.0,-4.88,0,-0.050010420574659875,0.019506285332272666
2023-03-23,284500.0,287000.0,282000.0,284500.0,-2.74,0,-0.02773141310552596,0.018606638328804943
2023-03-24,276500.0,279000.0,274000.0,276500.0,-2.81,0,-0.028522432603995895,0.01850940978656064
2023-03-26,276500.0,279000.0,274000.0,276500.0,0.0,0,0.0,0.01850940978656064
2023-03-27,268500.0,271000.0,266000.0,268500.0,-2.89,0,-0.02935990701347002,0.0177962317910176
2023-03-28,260500.0,263000.0,258000.0,260500.0,-2.98,0,-0.030248052755498023,0.012987664109364876
2023-03-29,260500.0,263000.0,258000.0,260500.0,0.0,0,0.0,0.016101900392701877
2023-03-30,243500.0,246000.0,241000.0,243500.0,-6.53,0,-0.06748591867077813,0.02784208714700859
2023-03-31,236500.0,239000.0,234000.0,236500.0,-2.87,0,-0.029168734590657053,0.02397140111455818
2023-04-02,236500.0,239000.0,234000.0,236500.0,0.0,0,0.0,0.027835452363283192
2023-04-03,229500.0,232000.0,227000.0,229500.0,-2.96,0,-0.030045178431386432,0.02782672983497638
2023-04-05,217500.0,220000.0,215000.0,217500.0,-5.23,0,-0.05370417897186108,0.025898332329003446
2023-04-06,217500.0,220000.0,215000.0,217500.0,0.0,0,0.0,0.022844953292395623
2023-04-07,217500.0,220000.0,215000.0,217500.0,0.0,0,0.0,0.02441342157975894
2023-04-09,217500.0,220000.0,215000.0,217500.0,0.0,0,0.0,0.02441342157975894
2023-04-10,217500.0,220000.0,215000.0,217500.0,0.0,0,0.0,0.024017238971379237
2023-04-11,212500.0,215000.0,210000.0,212500.0,-2.3,0,-0.02325686216426881,0.010400784948529604
2023-04-12,212500.0,215000.0,210000.0,212500.0,0.0,0,0.0,0.010400784948529604
2023-04-14,197500.0,200000.0,195000.0,197500.0,-7.06,0,-0.07320340402329428,0.031775396959480895
2023-04-16,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.031775396959480895
2023-04-17,192500.0,195000.0,190000.0,192500.0,-2.53,0,-0.025642430613338263,0.02989707566332682
2023-04-19,182500.0,185000.0,180000.0,182500.0,-5.19,0,-0.053345980705291396,0.032517674172489616
2023-04-21,177500.0,180000.0,175000.0,177500.0,-2.74,0,-0.027779564107076382,0.028088391568363274
2023-04-23,177500.0,180000.0,175000.0,177500.0,0.0,0,0.0,0.02233356203031395
2023-04-24,172500.0,175000.0,170000.0,172500.0,-2.82,0,-0.028573372444055778,0.018894533676002082
2023-04-25,165500.0,168000.0,163000.0,165500.0,-4.06,0,-0.04142604165429731,0.01988907827304585
2023-04-27,165500.0,168000.0,163000.0,165500.0,0.0,0,0.0,0.018655515311630365
2023-04-28,172500.0,175000.0,170000.0,172500.0,4.23,0,0.04142604165429731,0.031958504128590456
2023-04-30,172500.0,175000.0,170000.0,172500.0,0.0,0,0.0,0.031958504128590456
2023-05-02,172500.0,180000.0,175000.0,177500.0,2.9,0,0.028573372444055778,0.031958504128590456
2023-05-03,177500.0,180000.0,175000.0,177500.0,0.0,0,0.0,0.019701338438972624
2023-05-05,177500.0,180000.0,175000.0,177500.0,0.0,0,0.0,0.019701338438972624
2023-05-07,177500.0,180000.0,175000.0,177500.0,0.0,0,0.0,0.012778400626265623
2023-05-08,192500.0,195000.0,190000.0,192500.0,8.45,0,0.08112554481236778,0.03532357974669289
2023-05-10,197500.0,200000.0,195000.0,197500.0,2.6,0,0.025642430613338263,0.035210112729024766
2023-05-11,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.035210112729024766
2023-05-12,202500.0,205000.0,200000.0,202500.0,2.53,0,0.02500130220541763,0.033133536165584385
2023-05-14,202500.0,205000.0,200000.0,202500.0,0.0,0,0.0,0.033133536165584385
2023-05-15,207500.0,210000.0,205000.0,207500.0,2.47,0,0.024391453124158247,0.013706627223144278
2023-05-16,227500.0,230000.0,225000.0,227500.0,9.64,0,0.09201889872025326,0.03770953009167957
2023-05-18,227500.0,230000.0,225000.0,227500.0,0.0,0,0.0,0.03770953009167957
2023-05-19,227500.0,230000.0,225000.0,227500.0,0.0,0,0.0,0.039850177866253944
2023-05-22,227500.0,230000.0,225000.0,227500.0,0.0,0,0.0,0.039850177866253944
