DATE,url,tone,text
2017-05-30 13:45:00,http://energy.einnews.com/pr_news/383954018/liberty-one-lithium-appoints-patrick-whibley-to-board,2.25563909774436,einpresswirecom vancouver becausemarketwired liberty lithium corp liberty company tsx venture lby emerging exploration company focused acquisition development high grade lithium brine deposit pleased announce appointment mr patrick whibley board director mr whibley finance professional year capital market experience prior joining liberty lithium mr whibley served extensively investment advisor pi financial global security vancouver assisted raising significant capital venture company gopublic stage mr whibley built career cultivating strong relationship network retail highnet worth client broker analyst investment banker related news company board director announces departure desmond balakrishnan departs best wish thanks service company period formation liberty lithium corp visit wwwlibertyonelithiumcom view company filing wwwsedarcom behalf board director bradley hoeppner bradley hoeppner ceo director liberty lithium tsx venture lby liberty lithium corp emerging exploration company focused acquisition development high grade lithium brine deposit company belief global resource key robust energy strategy protect economic stability worldwide find wwwlibertyonelithiumcom cautionary statement forwardlooking statement contained press release forwardlooking statement meaning applicable security law forwardlooking statement identified use word anticipates plan expects intends expected potential suggests variation word phrase statement certain action event result taken occur achieved forwardlooking statement not historical fact subject number risk uncertainty company control actual result development likely differ differ materially expressed implied forwardlooking statement contained news release accordingly reader not place undue reliance forwardlooking statement company undertakes obligation update publicly revise forwardlooking statement required law tsx venture exchange regulation service provider term defined policy tsx venture exchange accepts responsibility adequacy accuracy release
2017-05-30 16:45:00,http://www.einnews.com/pr_news/383988554/advantage-lithium-announces-company-tier-reclassification,1.97841726618705,einpresswirecom vancouver british columbiamarketwired advantage lithium corp company advantage lithium tsx ventureaalotcqxavlif pleased announce accordance policy company met requirement tier company effective tuesday company tier classification change tier tier advantage lithium corp advantage lithium corp resource company specializing strategic acquisition exploration development lithium property headquartered vancouver british columbia common share company listed tsx venture exchange tsx ventureaal company traded otcqx best market yous otcqxavlif company signed loi subject definitive agreement lithium producer orocobre subject definitive agreement acquire interest project argentina interest sixth called cauchari cauchari host nearsurface estimated inferred resource cubic metre brine lithium equates tonne lithium carbonate lce large exploration target 56mt 025mt lce 19mt kcl cauchari located km south orocobres flagship olaroz lithium facility company earning interest nevada sunrise gold corp portfolio lithium brine project clayton lida valley region nevada usa including clayton ne addition company acquired stella mary lithium brine project immediately adjacent orocobres salina grandes project host inferred nearsurface resource argentina lithium triangle company found wwwadvantagelithiumcom advantage lithium corp david sidoo president cautionary statement certain contained press release constitutes forwardlooking meaning canadian legislation generally forwardlooking statement identified use forwardlooking terminology expected intends potential forward looking statement contained press release include statement future operating financial performance advantage involve known unknown risk uncertainty not prove accurate actual result outcome differ materially expressed forecasted forwardlooking statement statement qualified entirety inherent risk uncertainty surrounding future expectation forwardlooking statement included press release date press release company disclaims intention obligation update revise forwardlooking statement result new future event expressly required applicable security legislation tsx venture exchange regulation service provider term defined policy tsx venture exchange accepts responsibility adequacy accuracy release
2017-05-30 17:45:00,http://www.prnewswire.com/news-releases/lithium-enters-into-definitive-agreement-to-be-acquired-by-vista-equity-partners-300465496.html,4.25894378194208,san francisco prnewswire lithium technology inc market leader cloudbased social medium management online community solution today announced entered definitive agreement acquired vista equity partner vista leading private equity firm focused investment software data technologyenabled business lithium board director unanimously approved transaction term transaction not disclosed mark new chapter lithium step creating leading digital customer experience company said rob tarkoff president ceo lithium vision helping brand build amazing digital customer experience scale remains continue develop leading engagement platform provide value customer transaction vista give opportunity accelerate plan create consolidated digital customer experience software stack best class enterprise brand lithium vista family having achieved record revenue fiscal year ended january fiscal quarter ended april furthermore lithium reached record number customer submission annual lithy award submission winner announced lithy award ball held nasdaq entrepreneurial center wednesday june thrilled partner team lithium help company accelerate growth innovation extend market leading position digital customer experience delighted bring lithium vista family said alan cline principal vista equity partner cohead vista foundation fund lithium maintain headquarters san francisco continue operate business usual transaction currently expected close day subject customary closing condition including certain lithium stockholder approval customary regulatory approval satisfaction certain customary condition lithium lithium delivers awesome digital customer experience scale world biggest brand including airbnb att sephora comprising social medium management community lithium engagement platform enables brand manage multiple digital touchpoints facilitate million conversation drive smarter decision data connecting customer content conversation right digital moment lithium massive digital footprint approximately new digital interaction analyzed daily monthly visitor online community online profile scored klout learn wwwlithiumcom join community communitylithiumcom follow twitter lithium privately held company based san francisco vista equity partner vista equity partner yousbased investment firm office austin san francisco chicago oakland cumulative capital commitment currently invests software data technologyenabled organization led worldclass management team longterm perspective vista valueadded investor contributing professional expertise multilevel support company realizing potential vista investment approach anchored sizable longterm capital base experience structuring technologyoriented transaction proven management technique yield flexibility opportunity private equity investing visit wwwvistaequitypartnerscom source lithium technology inc related link
2017-05-31 05:30:00,https://www.pehub.com/2017/05/vista-to-acquire-lithium-technologies/,3.87096774193548,nearly sent verify account check spam junk folder case delivered not receive minute try sign problem persists subscriptionscom
2017-05-31 06:15:00,http://www.spacedaily.com/reports/Graphene_nanotube_hybrid_boosts_lithium_metal_batteries_999.html,-0.314465408805031,graphenenanotube hybrid boost lithium metal battery staff writer houston tx spx lithium metal coat hybrid graphene carbon nanotube anode battery created rice university lithium metal coat threedimensional structure anode avoids forming dendrite credit tour grouprice university rice university scientist created rechargeable lithium metal battery time capacity commercial lithiumion battery resolving long stumped researcher dendrite problem rice battery store lithium unique anode seamless hybrid graphene carbon nanotube material created rice essentially threedimensional carbon surface provides abundant area lithium inhabit anode approach theoretical maximum storage lithium metal resisting formation damaging dendrite mossy deposit dendrite bedeviled attempt replace lithiumion advanced lithium metal battery longer charge faster dendrite lithium deposit grow battery electrolyte bridge anode cathode create short circuit battery fail catch fire explode rice researcher led chemist james tour found new battery charged lithium metal evenly coat highly conductive carbon hybrid nanotube covalently bonded graphene surface reported american chemical society journal ac nano hybrid replaces graphite anode common lithiumion battery trade capacity safety lithiumion battery changed world doubt tour said good going cellphone battery not longer new technology come said new anode nanotube forest low density high surface area plenty space lithium particle slip battery charge discharge lithium evenly distributed spreading current carried ion electrolyte suppressing growth dendrite prototype battery capacity limited cathode anode material achieves lithium storage capacity milliamp hour gram close theoretical maximum time lithiumion battery tour said low density nanotube carpet ability lithium coat way substrate ensures maximum use available volume said researcher aha moment colead author abdulrahman raji graduate student tour lab postdoctoral researcher university cambridge began experimenting lithium metal graphenenanotube hybrid reasoned lithium metal plated electrode analyzing result experiment carried store lithium ion anode material combined lithium cobalt oxide cathode cell raji said excited voltage profile cell flat moment knew found special week raji colead author rodrigo villegas salvatierra rice postdoctoral researcher deposited lithium metal standalone hybrid anode closer look microscope stunned find dendrite grown rest history raji said test anode rice lab built battery sulfurbased cathode retained percent capacity chargedischarge cycle approximately year worth use normal cellphone user tour said electron microscope image anode testing showed sign dendrite mosslike structure observed flat anode naked eye anode quartersized battery dark lithium metal silver researcher reported people battery research anode package harder tour said develop commensurate cathode technology based sulfur accommodate ultrahighcapacity lithium anode firstgeneration system producing battery cathode plus anode pilot scale tested research paper champaign il spx researcher university illinois found way apply selfhealing technology lithiumion battery reliable longer group developed battery us silicon nanoparticle composite material negatively charged battery novel way hold composite known problem battery contain silicon read related link
2017-05-31 13:00:00,http://www.einnews.com/pr_news/384147127/gold-investment-letter-new-blog-report-junior-lithium-ceo-interview-updates-on-lix-lac,4.40251572327044,einpresswirecom new york nymarketwired gold investment letter help sophisticated investor discover maximize profit gold silver mining stock today blog update focused equitorial exploration tsx venture exx otc eqtxf lithium x tsx venture lix otcqx lixxf lithium america tse lac otcqx lacdf post read blog page gold investment letter gold investment letter investment newsletter focus gold stock mining stock investing undiscovered company today blog update focused equitorial exploration tsx venture exx otc eqtxf editor gold investment letter eric muschinski president founder phenom venture editor elite investment
2017-05-31 13:45:00,http://www.prnewswire.com/news-releases/the-importance-of-cobalt-in-the-lithium-battery-market-625486594.html,0.942460317460317,new york prnewswire research report transparency market research tomorrow project global lithiumion battery lib market reach expand cagr forecast period essential component lib market chemical element cobalt tomorrow indicates growth global cobalt market attributed rising demand lightweight electric car rechargeable battery widely electric vehicle giving rise demand cobalt main compound added battery according benchmark mineral intelligence report forecast lithiumion battery cathode capacity expected contain volume cobalt cobalt inc otc sctff ecobalt solution inc otc ecsif katanga mining limited otc katff nemaska lithium inc otc nmkef lundin mining corp otc lunmf consultant cru group senior consultant edward spencer explained term overall demand ev electric vehicle consumed percent refined cobalt increase percent helping lift demand nearly tonne expect deficit region tonne year far larger deficit open quickly refinery capacity growth fails pace reuters reported analyst macquarie research estimated significant cobalt deficit end decade tonne tonne cobalt limited new supply project coming refined output key supply country australia russia zambia level seen decade ago macquarie analyst colin hamilton said according reuters cobalt inc otcqb sctff provided yesterday progress update exploration program iron creek cobalt project lemhi county idaho usa cobalt inc listed tsx venture exchange ticker symbol usco according company update signed contract exploration drilling service timberline drilling company based hayden lake idaho office elko nevada contract describes minimum footage foot drilled surface patented lode mining claim timberline drilling experienced mountainous terrain central idaho employ specialized equipment personnel experience drilling type project drilling campaign designed confirm historic cobalt mineralization explore extension previously announced previous tonnage grade estimate indicate property contains ton grading cobalt company rehabilitation underground working making good progress adit timber portal removed replaced focus work laying new rail tunnel complete tunnel accessed adit channel sampled mapped result work subsequently guide drilling surface underground wayne tisdale ceo cobalt inc state company excellent progress utilizing enormously detailed thorough data provided predecessor property excited clearly delineate exciting story not quantifying current working examining potential considerable expansion m raised month fact working private ground allow forward quickly thanks loyal shareholder ecobalt solution inc otcqb ecsif earlier february announced closed previously announced bought deal financing unit related overallotment option unit purchase price c100 unit aggregate gross proceeds financing completed syndicate underwriter led canaccord genuity corp unit consists common share company onehalf common share purchase warrant common share purchase warrant warrant warrant entitles holder thereof purchase common share exercise price c150 period twentyfour month following closing date company intends use net proceeds offering advancing development company idaho cobalt project general working capital purpose katanga mining limited otc katff operates major complex democratic republic congo producing refined copper cobalt february company announced ore reserve mineral resource estimate result december ore reserve estimate net increase tonne ore reserve december entirety increase attributable mashamba east open pit net increase ore reserve based updated resource model completion prefeasibility study mashamba east open pit noted company ore reserve estimated appropriate cutoff grade based assumed long term price tonne copper long term price tonne cobalt ore reserve estimated appropriate process recovery operating cost plan unique property include estimated allowance dilution mining recovery nemaska lithium inc otcqx nmkef intends lithium hydroxide lithium carbonate supplier emerging lithium battery market largely driven electric vehicle cell phone tablet consumer product corporation developing quebec important spodumene lithium hard rock deposit world volume grade 5th nemaska lithium whollyowned subsidiary nemaska lithium johnson matthey battery material ltd jmbm candiac quebec whollyowned subsidiary johnson matthey plc announced jmbm early payment cad2000000 final cad3000000 milestone payment following receipt shipment lithium hydroxide final cad1000000 paid jmbm nemaska lithium delivers second shipment lithium hydroxide meet jmbms final criterion lundin mining corp otc lunmf diversified canadian base metal mining company operation chile united state america portugal sweden primarily producing copper nickel zinc addition lundin mining hold indirect equity stake freeport cobalt oy business includes cobalt refinery located kokkola finland 11th lundin mining corporation announced result feasibility study completed zinc expansion project zep nevescorvo portugal provide update project progress mr paul conibear president ceo lundin mining stated result feasibility study zinc expansion project confirm strong project economics demonstrate significant incremental value nevescorvo operation project significantly increase metal production increase mine competitiveness continuing benefit shareholder employee local economy early project activity underway facilitate rapid start following permit approval meantime continue increased exploration effort find additional mineable copper zinc mineralization sign receive alert trending financial news company latest buzz financial news subscribe watch report nyse follow twitter real time financial news update follow talk instagram facebook like receive live feed financialbuzzcom financialbuzzcom leading financial news informational web portal designed provide latest trend market news investing news personal finance politics entertainment indepth broadcast stock news market analysis company interview pioneer financially driven digital space video production integration social medium financialbuzzcom creates unique original content financialbuzzcom provides financial news pr dissemination branding marketing advertising party corporate news original content unique medium platform includes newswire delivery digital advertising social medium relation video production broadcasting financial publication note financialbuzzcom not financial advisory advisor investment advisor brokerdealer not undertake activity require registration provided site original financial news paid advertisement provided exclusively affiliate sponsored content financialbuzzcom financial news medium marketing firm enters medium buy service agreement company subject article posted site editorial advertising company not independent news medium provider not represent warrant posted site accurate unbiased complete financialbuzzcom receives fee producing presenting high quality sophisticated content financialbuzzcom financial news pr medium service financialbuzzcom not offer personal opinion bias commentary purely incorporate public market financial corporate news financialbuzzcom aggregate regurgitates financial corporate news unique financial newswire medium platform release financialbuzzcom compensated dollar month financial news dissemination pr service cobalt inc fee flat cash sum negotiated number security company featured editorial site combination thereof security commonly paid segment portion received engagement balance paid near conclusion engagement financialbuzzcom disclose compensation security cash payment financial news pr advertising financialbuzzcom not undertake update editorial site continue post company contained not intended basis investment decision not considered investment advice recommendation contained not offer solicitation buy hold sell security financialbuzzcom member affiliate not responsible gain loss result opinion expressed editorial site company profile quotation material presentation publishes electronically print investor accept responsibility investment decision based independent research evaluation investment goal risk tolerance financial condition financialbuzzcom accessing editorial website page thereof agree bound term use privacy policy amended time time content issued financialbuzzcom constitutes recommendation investor purchase hold sell particular security pursue particular investment strategy security suitable investor publication provided financialbuzzcom investor solely responsible determining particular security investment strategy suitable based objective security holding financial situation need tax status agree consult investment advisor tax legal consultant making investment decision representation completeness accuracy timeless material provided material subject change notice obtained source believed reliable accuracy completeness not guaranteed disclaimer disclosure term use visit medium protected url source financialbuzzcom
2017-06-05 13:00:00,http://www.einnews.com/pr_news/385024849/wealth-receives-positive-geophysical-results-at-laguna-verde-lithium-project-chile,1.47058823529412,sign nonbinding letter intent acquire expanded land position laguna verde lithium project land position showing location preexisting option property blue outline newly acquired project green outline location geophysical gravity tem survey line red line superimposed laguna verde brine lake 3d visualization viewed northwest draped inversion model section resistivity tem survey beneath semitransparent satellite image draped topography area interpreted shallow m brine drill target outlined transparent red area potentially deeper drill target m outlined transparent blue management change vancouver british columbia june globe newswire wealth mineral ltd company wealth tsxvwml otcqbwmllf ssewmlcl frankfurtejzn report received positive result recently completed transient electromagnetic gravity geophysical survey laguna verde project region iii atacama northern chile laguna verde project company announces signed letter intent loi atacama lithium chile spa connection grant option acquire additional exploration mining concession concession aggregate area approximately hectare surrounding laguna verde project comprising salar green union project exercised bring company total land position surrounding laguna verde approximately hectare figure accompanying announcement available geophysical survey detail objective gravity transient electromagnetic tem geophysical survey explore potential lithium brine depth area surrounding laguna verde brine lake characterizing mapping geoelectrical density structure area close body surface water laguna verde total station m coincident loop tem data station gravity data acquired laguna verde brine lake geophysical contractor reported data quality good excellent tem gravity survey resulting gravity model suggests basin depth varies surveyed area consistent previously reported historical work completed party concluded basin thickness approximately m news release april conductivity variation interpreted basin suggest presence depth saline groundwater potential brine lateral proximity surface body water interpreted depth strongest response western end lake zone low resistivity observed depth northeast lake representing partially separated volume saline groundwater drill targeting not completed initial result suggest shallow drill target close proximity laguna verde surface additional drill target test interpreted deeper brine northeast surface figure accompanying announcement available option agreement commercial term term loi subject satisfactory completion diligence company approval tsx venture exchange wealth chile atacama lithium spa enter execute formal property option agreement option agreement vendor grant wealth chile exclusive right option option acquire legal beneficial interest concession free clear lien charge encumbrance consideration payment aggregate usd delivery aggregate common share wealth paid delivered vendor follows date cash payment usd wealth common share business day execution option agreement month anniversary month anniversary month anniversary month anniversary total term option wealth chile responsible maintaining concession good standing paying fee assessment taking step required work commitment work carried concession sole discretion wealth chile finder fee equal aggregate value earnin consideration option paid delivered wealth chile payable connection option fee payable common share wealth wealth common share issued connection option subject hold period canada month day date issuance henk van alphen wealth ceo commented originally laguna verde targeted surface brine exploration result past month switched company focus conventional lithium brine model recent geophysical survey result encouraging believe project good potential discovery lithium brine depth lateral laguna verde company look forward drilltesting priority geophysical target q3 management change board director company lawrence talbot agreed step vicepresident general counsel company board management like thank mr talbot significant contribution wealth corporate development board named jonathan lotz company new corporate counsel mr lotz member bar british columbia new york founding partner firm lotz company significant mining security law practice recently mr lotz partner national law firm heenan blaikie llp headed vancouver mining security law practice group firm prior dissolution early additionally board like announce mr xiaohuan juan tang step role coo remain director company company currently increasing management capacity chile professional based incountry best advance core lithium project qualified person mr keith henderson pgeo qualified person defined national instrument mr henderson reviewed scientific technical form basis news release approved disclosure geophysical survey laguna verde project undertaken southernrock geophysics santiago chile total station m coincident loop tem data station gravity data acquired laguna verde data quality good specification commensurate objective survey data processed according standard methodology 1d inversion modelling generate compiled section plan map 3d visualization result tem survey bouguer slab 2d basin inversion model generate model gravity dataset wealth mineral ltd wealth mineral resource company interest canada mexico peru chile company main focus acquisition lithium project south america date company positioned develop agua calientes norte pujsa quisquiro salars chile trinity project work alongside existing producer prolific atacama salar addition recently announced laguna verde lithium project acquisition company continues aggressively pursue new acquisition region lithium market dynamic rapidly increasing metal price result profound structural issue industry meeting anticipated future demand wealth positioning major beneficiary future mismatch supply demand company maintains continues evaluate portfolio precious base metal explorationstage project detail company reader referred company website wwwwealthmineralscom canadian regulatory filing sedar wwwsedarcom behalf board director wealth mineral ltd hendrik van alphen hendrik van alphen chief executive officer tsx venture exchange regulation service provider term defined policy tsx venture exchange accepts responsibility adequacy accuracy news release cautionary note forwardlooking statement news release contains forwardlooking statement forwardlooking collectively forwardlooking statement meaning applicable canadian yous security legislation including united state private security litigation reform act statement statement historical fact included including limitation statement anticipated content commencement timing cost exploration program respect laguna verde project anticipated result exploration activity discovery delineation mineral depositsresourcesreserves laguna verde project anticipated business plan timing future activity company successful negotiation execution definitive option agreement concession company expectation able enter agreement acquire interest additional mineral property forwardlooking statement company belief statement reasonable assurance expectation prove correct forwardlooking statement typically identified word believe expect anticipate intend estimate postulate similar expression nature refer future event company caution investor forwardlooking statement company not guarantee future result performance actual result differ materially forwardlooking statement result factor including issue raised company diligence concession laguna verde project operating technical difficulty connection mineral exploration development activity actual result exploration activity estimation realization mineral reserve mineral resource timing estimated future production cost production capital expenditure cost timing development new deposit requirement additional capital future price lithium precious metal change general economic condition change financial market demand market price commodity labour dispute risk mining industry delay obtaining governmental approval permit financing completion development construction activity change law regulation policy affecting mining operation title dispute inability company obtain necessary permit consent authorization required including tsxv acceptance current future property acquisition financing planned activity timing possible outcome pending litigation environmental issue liability risk related joint venture operation risk uncertainty disclosed company latest interim management discussion analysis filed certain security commission canada company canadian public disclosure filing accessed wwwsedarcom reader urged review material including technical report filed respect company mineral property reader cautioned not place undue reliance forwardlooking statement company undertakes obligation update forwardlooking statement news release incorporated reference required law marla ritchie ext infocom
2017-06-05 20:15:00,http://www.prnewswire.com/news-releases/the-growth-of-lithium-and-cobalt-demand-from-electric-vehicles-626486921.html,1.12419700214133,new york june prnewswire lithium ion battery market expected grow value coming year cobalt market attracting lot attention cobalt main compound implemented rechargeable battery market facing supply shortage according report transparency market research growth global cobalt market attributed rising demand lightweight electric car popular reliable research market market project lithium ion battery market expected valued usd growing cagr cobalt corp otc ftssf tesla motor inc nasdaq tsla albemarle corporation nyse alb sociedad quimica y minera de chile sa nyse sqm ford motor company nyse f according report reuters consultant cru group said electric car plugin hybrid vehicle sale hit projected year future demand cobalt ev electric vehicle sector looking tangible positive originally expected mentioned reuters article 14th february china aggressive plan term electric vehicle major driver cobalt consumption growth cobalt corp otcqb ftssf listed tsx venture exchange ticker symbol fcc announced today completion borehole geophysics televiewer program keeleyfrontier project near cobalt ontario phase program consisted taking measure drill hole completed beaver lake fault area known keeley extension beaver lake fault previously mined limited extent fault located west main silvercobalt ore zone keeleyfrontier program intended help cobalt improve understanding controlling structure mineralized system wood vein historically largest productive vein keeley understood northtrending structure eastwest cross fault not understood improving understanding broader structural environment company anticipates better position predict vein structure lie dr frank santaguida vice president exploration commented completion phase exploration program keeleyfrontier essential strategy unlock cobalt potential camp result placed context ongoing structural mapping program provide foundation planning drill program summer help predict location previously unknown vein set pleased hard work field team looking forward completing interpretation geophysical data coming week hole surveyed resistivity natural gamma magnetic susceptibility resistivity natural gamma measured determine alteration rock related mineralization magnetic susceptibility variation specifically host mafic volcanic rock determine depth extension huronian sedimentary rock providing future target drilling data program allow company accurately project depth volcanic unit host mineralization tesla motor inc nasdaq tsla panasonic corporation signed agreement lay cooperation construction largescale battery manufacturing plant united state known gigafactory according agreement tesla prepare provide manage land building utility panasonic manufacture supply cylindrical lithiumion cell invest associated equipment machinery manufacturing tool based mutual approval according blog tesla team january tesla panasonic begun mass production lithiumion battery cell gigafactory tesla energy storage product model albemarle corporation nyse alb global specialty chemical company leading position lithium bromine refining catalyst march company announced talison joint venture albemarle tianqi lithium corporation approved expansion lithium concentrate production greenbushes australia spodumene greenbushes world largest active lithium largest hard rock lithium reserve contains highest concentration lithium oxide available active expansion intended double lce capacity greenbushes mtyear mtyear albemarle interest offtake commissioning expansion expected begin second quarter sociedad quimica y minera de chile sa nyse sqm integrated producer distributor specialty plant nutrient iodine lithium potassiumrelated fertilizer industrial chemical sqm obtained certification iso quality management system production sale lithium carbonate lithium hydroxide lithium carbonate variety application including battery frits ceramic enamel industry heat resistant glass ceramic glass primary aluminum air conditioning chemical continuous casting powder steel extrusion pharmaceutical lithium derivative sqm produce lithium carbonate salar del carmen facility near antofagasta chile solution high concentration lithium coming potassium chloride production atacama salar ford motor company nyse f forefront driving electric vehicle technology improving cost battery motor hybrid plugin hybrid fully electric vehicle april company revealed second new electrified vehicle company plan introduce year industry pursuitrated hybrid police car allnew ford police responder hybrid sedan ford investment electric vehicle customer greater capability productivity performance plus better fuel economy plan ford expansion auto mobility company including leading electric selfdriving vehicle new mobility solution sign receive alert trending financial news company latest buzz financial news subscribe watch report nyse follow twitter real time financial news update follow talk instagram facebook like receive live feed financialbuzzcom financialbuzzcom leading financial news informational web portal designed provide latest trend market news investing news personal finance politics entertainment indepth broadcast stock news market analysis company interview pioneer financially driven digital space video production integration social medium financialbuzzcom creates unique original content financialbuzzcom provides financial news pr dissemination branding marketing advertising party corporate news original content unique medium platform includes newswire delivery digital advertising social medium relation video production broadcasting financial publication note financialbuzzcom not financial advisory advisor investment advisor brokerdealer not undertake activity require registration provided site original financial news paid advertisement provided exclusively affiliate sponsored content financialbuzzcom financial news medium marketing firm enters medium buy service agreement company subject article posted site editorial advertising company financialbuzzcom not compensated directly company mentioned editorial not independent news medium provider not represent warrant posted site accurate unbiased complete financialbuzzcom receives fee producing presenting high quality sophisticated content financialbuzzcom financial news pr medium service financialbuzzcom not offer personal opinion bias commentary purely incorporate public market financial corporate news financialbuzzcom aggregate regurgitates financial corporate news unique financial newswire medium platform release financialbuzzcom compensated dollar financial news dissemination pr service party nonaffiliate cobalt corp fee flat cash sum negotiated number security company featured editorial site combination thereof security commonly paid segment portion received engagement balance paid near conclusion engagement financialbuzzcom disclose compensation security cash payment financial news pr advertising financialbuzzcom not undertake update editorial site continue post company contained not intended basis investment decision not considered investment advice recommendation contained not offer solicitation buy hold sell security financialbuzzcom member affiliate not responsible gain loss result opinion expressed editorial site company profile quotation material presentation publishes electronically print investor accept responsibility investment decision based independent research evaluation investment goal risk tolerance financial condition financialbuzzcom accessing editorial website page thereof agree bound term use privacy policy amended time time content issued financialbuzzcom constitutes recommendation investor purchase hold sell particular security pursue particular investment strategy security suitable investor publication provided financialbuzzcom investor solely responsible determining particular security investment strategy suitable based objective security holding financial situation need tax status agree consult investment advisor tax legal consultant making investment decision representation completeness accuracy timeless material provided material subject change notice obtained source believed reliable accuracy completeness not guaranteed disclaimer disclosure term use visit medium protected url source financialbuzzcom
2017-06-06 08:00:00,http://www.einnews.com/pr_news/385197083/biosolar-signs-a-joint-development-agreement-with-leading-lithium-ion-battery-manufacturer,2.35849056603774,joint engineering effort battery focus developing electrode cell battery utilizing company low cost silicon alloy nanocomposite anode material santa clarita calif june globe newswire biosolar inc otcqbbsrc biosolar company developer breakthrough energy storage technology material today announced company executed joint development agreement battery co ltd battery leading manufacturer advanced lithiumion battery solution based republic korea agreement follows company previous announcement successfully completed laboratory phase silicon alloy nanocomposite anode material development data suggesting technology achieve significantly higher capacity lowered cost company recently commenced engineering phase focus designing testing electrode based company anode material cell design evaluation commercially available high capacity cathode biosolar proprietary technology relating silicon alloy nanocomposite anode material lithiumion battery belief battery natural fit developmental partner battery posse experience incorporating technology biosolars anode material designing manufacturing lithiumion electrode cell battery system customer biosolar battery agreed ongoing collaborative effort ass develop manufacture andor market high power high energy lithiumion battery integrating biosolar technology battery technology excited partner biosolar company technology represents tremendous upside field lithiumion battery manufacturing said dr whan jin roh ceo battery hopeful biosolars focus silicon alloy nanocomposite anode material development yield result ultimately reduce cost improve efficiency series objective immediately interest global market pleased battery development partner given experience incorporating innovative developing technology bringing market said dr david lee ceo biosolar confident partnership subsequent result continue demonstrate not higher performance better price point strengthening biosolars commercial viability market potential biosolar inc biosolar developing breakthrough technology increase storage capacity lower cost extend life lithiumion battery battery contains major part cathode anode function positive negative side biosolar initially focused development effort high capacity cathode material today liion battery cathode limited goal creating company generation super battery technology biosolar currently investigating high capacity anode material recognizing fact overall battery capacity determined combination cathode anode integrating biosolars high capacity cathode anode battery manufacturer able create super lithiumion battery double range tesla power iphone day straight store daytime solar energy nighttime use founded vision developing breakthrough energy technology biosolars previous success include world ul approved biobased sheet use solar panel learn biosolar visit website battery co ltd battery develops produce lithiumion battery material application electric vehicle xev energy storage system es year experience lithiumion battery industry battery co solution material cell design automatic production engineering learn battery visit company website safe harbor statement matter discussed press release contain forwardlooking statement meaning private security litigation reform act press release word anticipate believe estimate intend expect similar expression identify forwardlooking statement actual result performance achievement differ materially contemplated expressed implied forwardlooking statement contained forwardlooking statement based largely expectation company subject number risk uncertainty include not limited risk uncertainty associated impact economic competitive factor affecting company operation market product distributor performance impact national local economy resulting terrorist action yous action subsequently factor detailed report filed company investor relation tom becker biosolar inc ircom medium inquiry eric fischgrund fischtank marketing pr ericcom
2017-06-06 15:15:00,https://www.pr-inside.com/frontier-lithium-signs-exploration-agreement-with--r4602822.htm,1.94174757281553,prinsidecom press published accesswire news network word accesswire news network8889524446 fscwire press releasethe following press release disseminated fscwire frontier lithium inc sudbury ontario fscwire frontier lithium inc tsx venturefl issued press release following headlinefrontier lithium sign exploration agreement neighbouring north spirit lake nationto view press release fscwire website click copy paste browserif prefer view press release pdf file click copy paste browserfor frontier lithium inc additional press release issued company click copy paste browser lithium incsource frontier lithium inc tsx venture fl wkn a2ankz isin ca35910p1099date june edt story mentioned issued behalf frontier lithium inc disseminated fscwireabout fscwirefscwire division filing service canada inc global newswire dissemination sedar sedi edgar xbrl service providerfscwire service global newswire dissemination company fully approved exchange canada yous press release distributed size public private not profit company organization requiring news distribution addition individual company public relation communication investor relation firm trust fscwire distribute press release respective clientsin addition newswire dissemination fscwire offer edgar xbrl sedar sedi additional service publicly traded company website maximum news dissemination fscwire copyright fscwire division filing service canada inc
2017-06-06 15:15:00,https://www.pr-inside.com/lithium-corporation-receives-permit-for-work-on-bc-r4602821.htm,1.30932896890344,prinsidecom press published accesswire news network word accesswire news network8889524446 fscwire press releasethe following press release disseminated fscwire lithium corp elko nevada fscwire lithium corp otcqbltum issued press release following headlinelithium corporation receives permit work sugar flake graphite prospectto view press release fscwire website click copy paste browserif prefer view press release pdf file click copy paste browserfor lithium corp additional press release issued company click copy paste browser corpsource lithium corp otcqb ltum isin a0yjfz wkn us5368041076date june edt story mentioned issued behalf lithium corp disseminated fscwireabout fscwirefscwire division filing service canada inc global newswire dissemination sedar sedi edgar xbrl service providerfscwire service global newswire dissemination company fully approved exchange canada yous press release distributed size public private not profit company organization requiring news distribution addition individual company public relation communication investor relation firm trust fscwire distribute press release respective clientsin addition newswire dissemination fscwire offer edgar xbrl sedar sedi additional service publicly traded company website maximum news dissemination fscwire copyright fscwire division filing service canada inc
